Store Name,Record ID,Likelyname,retailername,group
ISAILI GROCERY STORE INC,862403,ISAILI GROCERY STORE,ISAILI GROCERY STORE,6
Issae African International Trainding 115-117,1006977,ISSAE AFRICAN INTERNATIONAL TRAINDING,ISSAE AFRICAN INTERNATIONAL TRAINDING,6
Iv Food Market 1,1024164,IV FOOD MARKET,IV FOOD MARKET,6
IVELISSE SUPERMARKET,868798,IVELISSE SUPERMARKET,IVELISSE SUPERMARKET,6
J  A ND J  SUPERMARKET,759451,J A ND J SUPERMARKET,J A ND J SUPERMARKET,6
J & C GROCERY STORE,394061,J C GROCERY STORE,J C GROCERY STORE,6
J & J  Family Grocery Llc,1329420,J J FAMILY GROCERY,J J FAMILY GROCERY,6
J & J Deli Grocery No 2 Corporation,809485,J J DELI GROCERY NO CORPORATION,J J DELI GROCERY NO CORPORATION,6
J & J GROCERY,620814,J J GROCERY,J J GROCERY,6
J & J Mini Mart Corporation,1034685,J J MINI MART CORPORATION,J J MINI MART CORPORATION,6
J & J Supermarket Llc,1449065,J J SUPERMARKET,J J SUPERMARKET,6
"J & J SUPERMARKET, INC.  ",335828,J J SUPERMARKET,J J SUPERMARKET,6
J & M Deli And Grocery,1201372,J M DELI AND GROCERY,J M DELI AND GROCERY,6
J & M Grocery LLC,608519,J M GROCERY,J M GROCERY,6
J & P Grocery Store,1297570,J P GROCERY STORE,J P GROCERY STORE,6
J & R DELI & GROCERY,268628,J R DELI GROCERY,J R DELI GROCERY,6
J & R Grocery Llc,1182922,J R GROCERY,J R GROCERY,6
J & S  Supermarket Inc 01,1262188,J S SUPERMARKET,J S SUPERMARKET,6
J & S TIMBIRICHE,516805,J S TIMBIRICHE,J S TIMBIRICHE,6
J ALMONTE SUPERMARKET,767154,J ALMONTE SUPERMARKET,J ALMONTE SUPERMARKET,6
J B FOOD ENTERPRISES INC,785715,J B FOOD ENTERPRISES,J B FOOD ENTERPRISES,6
"J P FOOD MARKET, INC  ",453670,J P FOOD MARKET,J P FOOD MARKET,6
J P R  GROCERY FRUIT & VEG  M MKT,533329,J P R GROCERY FRUIT VEG M MKT,J P R GROCERY FRUIT VEG M MKT,6
J Supermarket,965102,J SUPERMARKET,J SUPERMARKET,6
J TS DELI AND GROCERY,608337,J TS DELI AND GROCERY,J TS DELI AND GROCERY,6
J&J GROCERY,262518,JJ GROCERY,JJ GROCERY,6
J&j Grocery Store,965108,JJ GROCERY STORE,JJ GROCERY STORE,6
J&J SUPER SHOP,324448,JJ SUPER SHOP,JJ SUPER SHOP,6
J&M One Stop Llc 001,1207560,JM ONE STOP,JM ONE STOP,6
J-ROZ MINI MARKET,757718,JROZ MINI MARKET,JROZ MINI MARKET,6
J.A.B. MINI MARKET,555392,JAB MINI MARKET,JAB MINI MARKET,6
J.r. Supermarket 1 Llc,1249523,JR SUPERMARKET,JR SUPERMARKET,6
Jabu Grocery Store,1411875,JABU GROCERY STORE,JABU GROCERY STORE,6
Jack's Super Foodtown Of Bloomfield 423,1218127,JACKS SUPER FOODTOWN OF BLOOMFIELD,JACKS SUPER FOODTOWN OF BLOOMFIELD,6
JACKIE'S BAKERY,306202,JACKIES BAKERY,JACKIES BAKERY,6
JACKS MINI MARKET,622261,JACKS MINI MARKET,JACKS MINI MARKET,6
Jael Mini Market Llc,1264793,JAEL MINI MARKET,JAEL MINI MARKET,6
JAI MAHARAJ INCORPORATED,949973,JAI MAHARAJORPORATED,JAI MAHARAJORPORATED,6
Jamaal Grocery,920222,JAMAAL GROCERY,JAMAAL GROCERY,6
JAMILLA MINI MARKET,795002,JAMILLA MINI MARKET,JAMILLA MINI MARKET,6
Janna Deli Grocery,935833,JANNA DELI GROCERY,JANNA DELI GROCERY,6
Jany Grocery Store Llc,1361258,JANY GROCERY STORE,JANY GROCERY STORE,6
Japji Food Mart,1078120,JAPJI FOOD MART,JAPJI FOOD MART,6
Jassi Food Mart,935497,JASSI FOOD MART,JASSI FOOD MART,6
Jay Ambe Corporation,854453,JAY AMBE CORPORATION,JAY AMBE CORPORATION,6
JAY'S CONVENIENCE STORE & DELI,908212,JAYS CONVENIENCE STORE DELI,JAYS CONVENIENCE STORE DELI,6
JC Mini Market Inc,1155995,JC MINI MARKET,JC MINI MARKET,6
Jc's Restaurant,1422589,JCS RESTAURANT,JCS RESTAURANT,6
JD's Bodega,1254385,JDS BODEGA,JDS BODEGA,6
Jeannette And Rita Inc 01,1256061,JEANNETTE AND RITA,JEANNETTE AND RITA,6
JEANNETTE AND RITA INCORPORATED,767305,JEANNETTE AND RITAORPORATED,JEANNETTE AND RITAORPORATED,6
Jenny Deli & Grocery Llc,1263702,JENNY DELI GROCERY,JENNY DELI GROCERY,6
JENNY GROCERY & DELI,469656,JENNY GROCERY DELI,JENNY GROCERY DELI,6
"Jenny Supermarket, Llc.  ",967738,JENNY SUPERMARKET,JENNY SUPERMARKET,6
"Jenny's Deli, Llc.  ",1024993,JENNYS DELI,JENNYS DELI,6
Jenye LLC,1415898,JENYE,JENYE,6
Jeremy Food Market & Grill LLC,1189579,JEREMY FOOD MARKET GRILL,JEREMY FOOD MARKET GRILL,6
JEREZ GROCERY STORE,268222,JEREZ GROCERY STORE,JEREZ GROCERY STORE,6
Jerusalem Market,1027166,JERUSALEM MARKET,JERUSALEM MARKET,6
JESSENIA GROCERY CORP,471869,JESSENIA GROCERY CORP,JESSENIA GROCERY CORP,6
JESSENIA SUPERMARKET,800125,JESSENIA SUPERMARKET,JESSENIA SUPERMARKET,6
Jessenia Supermarket Llc,1241143,JESSENIA SUPERMARKET,JESSENIA SUPERMARKET,6
Jessie Supermarket Corp,996125,JESSIE SUPERMARKET CORP,JESSIE SUPERMARKET CORP,6
Jeylin Grocery Corporation,826375,JEYLIN GROCERY CORPORATION,JEYLIN GROCERY CORPORATION,6
JHONATAN GROCERY,788766,JHONATAN GROCERY,JHONATAN GROCERY,6
JHONATAN GROCERY CORP,768008,JHONATAN GROCERY CORP,JHONATAN GROCERY CORP,6
Jhordan Minimarket & Deli LLC,1105148,JHORDAN MINIMARKET DELI,JHORDAN MINIMARKET DELI,6
JIMENEZ GROCERY,446169,JIMENEZ GROCERY,JIMENEZ GROCERY,6
JIMENEZ GROCERY & DELI STORE,768152,JIMENEZ GROCERY DELI STORE,JIMENEZ GROCERY DELI STORE,6
Jimenez Grocery Store,1265182,JIMENEZ GROCERY STORE,JIMENEZ GROCERY STORE,6
Jimenez Grocery Store,1288902,JIMENEZ GROCERY STORE,JIMENEZ GROCERY STORE,6
JISSELL GROCERY,431263,JISSELL GROCERY,JISSELL GROCERY,6
jiya inc,935928,JIYA,JIYA,6
JJJ GROCERY STORE,942746,JJJ GROCERY STORE,JJJ GROCERY STORE,6
Jlz Mini Market Llc,1348163,JLZ MINI MARKET,JLZ MINI MARKET,6
JM Grocery Store & Deli,977249,JM GROCERY STORE DELI,JM GROCERY STORE DELI,6
JM Ice Cream Delight & Deli,828409,JM ICE CREAM DELIGHT DELI,JM ICE CREAM DELIGHT DELI,6
JM Supermarket Corp,840636,JM SUPERMARKET CORP,JM SUPERMARKET CORP,6
JM Supermarket II,864846,JM SUPERMARKET II,JM SUPERMARKET II,6
"JMO SOLUTIONS MINI MARKET, CORP. 1",862043,JMO SOLUTIONS MINI MARKET CORP,JMO SOLUTIONS MINI MARKET CORP,6
JNC MINI MARKET,639301,JNC MINI MARKET,JNC MINI MARKET,6
JNC MINI MARKET,739486,JNC MINI MARKET,JNC MINI MARKET,6
JNC Mini Market 2,844776,JNC MINI MARKET,JNC MINI MARKET,6
JNC MINI MARKET CORP,746039,JNC MINI MARKET CORP,JNC MINI MARKET CORP,6
"Jnc Mini Market, Corp  ",1027261,JNC MINI MARKET CORP,JNC MINI MARKET CORP,6
Joe's Market,1312019,JOES MARKET,JOES MARKET,6
JOEL MINI MARKET LLC,936011,JOEL MINI MARKET,JOEL MINI MARKET,6
Joes Market of Hickory Corporation,313610,JOES MARKET OF HICKORY CORPORATION,JOES MARKET OF HICKORY CORPORATION,6
Joes Market of Washington Corp,833684,JOES MARKET OF WASHINGTON CORP,JOES MARKET OF WASHINGTON CORP,6
Joes Market of Washington Corporation,281852,JOES MARKET OF WASHINGTON CORPORATION,JOES MARKET OF WASHINGTON CORPORATION,6
JOGO FOOD MARKET,467171,JOGO FOOD MARKET,JOGO FOOD MARKET,6
Jordan Food Corporation,836002,JORDAN FOOD CORPORATION,JORDAN FOOD CORPORATION,6
JORDAN GROCERY & DELI,586492,JORDAN GROCERY DELI,JORDAN GROCERY DELI,6
"JORGE 3 CORNER GROCERY INC.,  ",535144,JORGE CORNER GROCERY,JORGE CORNER GROCERY,6
Jorge Corner Grocery Llc,1260068,JORGE CORNER GROCERY,JORGE CORNER GROCERY,6
JOSE SUPERMARKET CORPORATION 1,950757,JOSE SUPERMARKET CORPORATION,JOSE SUPERMARKET CORPORATION,6
JOSE SUPERMARKET STOP 1,425956,JOSE SUPERMARKET STOP,JOSE SUPERMARKET STOP,6
Joylett Grocery Llc,1361337,JOYLETT GROCERY,JOYLETT GROCERY,6
Jp Grocery Store & Deli,1368608,JP GROCERY STORE DELI,JP GROCERY STORE DELI,6
JPS DELI,294714,JPS DELI,JPS DELI,6
JR FREEWAY DELI MARKET,805547,JR FREEWAY DELI MARKET,JR FREEWAY DELI MARKET,6
JR MINI MARKET LLC,878648,JR MINI MARKET,JR MINI MARKET,6
JUANITO MINI MARKET,773937,JUANITO MINI MARKET,JUANITO MINI MARKET,6
JUANS GROCERY,628056,JUANS GROCERY,JUANS GROCERY,6
JUST FOR A DOLLAR,610854,JUST FOR A DOLLAR,JUST FOR A DOLLAR,6
Just For A Dollar,270324,JUST FOR A DOLLAR,JUST FOR A DOLLAR,6
Just For A Dollar,589553,JUST FOR A DOLLAR,JUST FOR A DOLLAR,6
"JUSTIN'S PAMELA GROCERY & DELI, LLC.  ",875377,JUSTINS PAMELA GROCERY DELI,JUSTINS PAMELA GROCERY DELI,6
Jv Mini Market Llc,1285411,JV MINI MARKET,JV MINI MARKET,6
K & A SUPERMARKET,778420,K A SUPERMARKET,K A SUPERMARKET,6
K & E Mini Market Llc,1309206,K E MINI MARKET,K E MINI MARKET,6
K & M FRUIT & VEGETABLE,483882,K M FRUIT VEGETABLE,K M FRUIT VEGETABLE,6
K & T  Toure Inc,1193186,K T TOURE,K T TOURE,6
Kam's Deli & Grocery,959335,KAMS DELI GROCERY,KAMS DELI GROCERY,6
Kam's Deli & Grocery 1,1219737,KAMS DELI GROCERY,KAMS DELI GROCERY,6
Kam's Deli And Grocery,1043493,KAMS DELI AND GROCERY,KAMS DELI AND GROCERY,6
Kamarfoyie Dollar Plus  LLC,835971,KAMARFOYIE DOLLAR PLUS,KAMARFOYIE DOLLAR PLUS,6
KARIS PAPER & FOOD DISTRIBUTORS I,367736,KARIS PAPER FOOD DISTRIBUTORS I,KARIS PAPER FOOD DISTRIBUTORS I,6
Kassirima Supermarket,1073616,KASSIRIMA SUPERMARKET,KASSIRIMA SUPERMARKET,6
KATHYS MEAT MARKET INC,804459,KATHYS MEAT MARKET,KATHYS MEAT MARKET,6
Katy Supermarket Corp,829270,KATY SUPERMARKET CORP,KATY SUPERMARKET CORP,6
Kayla Grocery Llc,1336235,KAYLA GROCERY,KAYLA GROCERY,6
KAZBAH INTERNATIONAL INC,779948,KAZBAH INTERNATIONAL,KAZBAH INTERNATIONAL,6
KEARLYN FOOD MARKET,942387,KEARLYN FOOD MARKET,KEARLYN FOOD MARKET,6
KEARLYN FOOD MARKET LLC,889141,KEARLYN FOOD MARKET,KEARLYN FOOD MARKET,6
KEBEN FOOD MARKET,426960,KEBEN FOOD MARKET,KEBEN FOOD MARKET,6
"KEIFREEN GROCERY STORE, LLC  ",943707,KEIFREEN GROCERY STORE,KEIFREEN GROCERY STORE,6
KELVIN SUPERMARKET INC,410485,KELVIN SUPERMARKET,KELVIN SUPERMARKET,6
Kerrigan Mini Mkt And Deli,1019707,KERRIGAN MINI MKT AND DELI,KERRIGAN MINI MKT AND DELI,6
Key Food,1074639,KEY FOOD,KEY FOOD,6
Khushi Rushi T/A 99 Cents Dreams,891767,KHUSHI RUSHI TA CENTS DREAMS,KHUSHI RUSHI TA CENTS DREAMS,6
Kico Supermarket Llc,1348124,KICO SUPERMARKET,KICO SUPERMARKET,6
KIM'S MULBERRY FISH MARKET,322886,KIMS MULBERRY FISH MARKET,KIMS MULBERRY FISH MARKET,6
King Fish Market Corp,1266695,KING FISH MARKET CORP,KING FISH MARKET CORP,6
KING FOOD MARKET,716186,KING FOOD MARKET,KING FOOD MARKET,6
King Food Market Llc,1042628,KING FOOD MARKET,KING FOOD MARKET,6
King of Kings Food Market,839218,KING OF KINGS FOOD MARKET,KING OF KINGS FOOD MARKET,6
KINGS FARM FOOD STORE [ JAGAJI CORP ],670076,KINGS FARM FOOD STORE JAGAJI CORP,KINGS FARM FOOD STORE JAGAJI CORP,6
Kings Queen Quick Stop LLC,862473,KINGS QUEEN QUICK STOP,KINGS QUEEN QUICK STOP,6
Kings Super Markets 3639,680592,KINGS SUPER MARKETS,KINGS SUPER MARKETS,6
KINGS SUPER MARKETS INC 3636,303115,KINGS SUPER MARKETS,KINGS SUPER MARKETS,6
KINGS SUPER MARKETS INC 3628,294976,KINGS SUPER MARKETS,KINGS SUPER MARKETS,6
KINGS SUPER MARKETS INC #46,663414,KINGS SUPER MARKETS,KINGS SUPER MARKETS,6
KINGS SUPERMARKET 12,300481,KINGS SUPERMARKET,KINGS SUPERMARKET,6
KINGS SUPERMARKET 3633,316343,KINGS SUPERMARKET,KINGS SUPERMARKET,6
Kmart 7177,354111,KMART,KMART,6
Kmart 9413,382628,KMART,KMART,6
Kmb Deli Grocery Llc,1237068,KMB DELI GROCERY,KMB DELI GROCERY,6
Kone Market,1037856,KONE MARKET,KONE MARKET,6
KP Fuel Corporation,1159502,KP FUEL CORPORATION,KP FUEL CORPORATION,6
Kpgp Grocery Llc,1050426,KPGP GROCERY,KPGP GROCERY,6
KRAUSERS,649618,KRAUSERS,KRAUSERS,6
KRAUSERS/JDV INC,285440,KRAUSERSJDV,KRAUSERSJDV,6
Krauszer's,863339,KRAUSZERS,KRAUSZERS,6
Krauszer's,1313225,KRAUSZERS,KRAUSZERS,6
Krauszer's,1350917,KRAUSZERS,KRAUSZERS,6
Krauszers,844922,KRAUSZERS,KRAUSZERS,6
Krauszers,906015,KRAUSZERS,KRAUSZERS,6
Krauszers,952436,KRAUSZERS,KRAUSZERS,6
Krauszers,1249377,KRAUSZERS,KRAUSZERS,6
KRAUSZERS FD STORE/GAJANAND LLC,608886,KRAUSZERS FD STOREGAJANAND,KRAUSZERS FD STOREGAJANAND,6
Krauszers Food Store,951940,KRAUSZERS FOOD STORE,KRAUSZERS FOOD STORE,6
Krauszers Food Store,960897,KRAUSZERS FOOD STORE,KRAUSZERS FOOD STORE,6
Krauszers Food Store,1086665,KRAUSZERS FOOD STORE,KRAUSZERS FOOD STORE,6
Krauzers,988546,KRAUZERS,KRAUZERS,6
Krauzers,1181991,KRAUZERS,KRAUZERS,6
KT Toure Inc,956201,KT TOURE,KT TOURE,6
KWICK DISCOUNT,591239,KWICK DISCOUNT,KWICK DISCOUNT,6
KWIK SHOPPE,514963,KWIK SHOPPE,KWIK SHOPPE,6
L & G Grocery & Deli,962722,L G GROCERY DELI,L G GROCERY DELI,6
L & G SUPERMARKET,776577,L G SUPERMARKET,L G SUPERMARKET,6
L & L Grocery Llc,1070157,L L GROCERY,L L GROCERY,6
L & S Deli Grocery Llc,1003066,L S DELI GROCERY,L S DELI GROCERY,6
L & Y FISH CORP,674500,L Y FISH CORP,L Y FISH CORP,6
La Altagracia Supermarket Llc,1056244,LA ALTAGRACIA SUPERMARKET,LA ALTAGRACIA SUPERMARKET,6
LA BELLA CAMPESINA INCORPORATED,751829,LA BELLA CAMPESINAORPORATED,LA BELLA CAMPESINAORPORATED,6
La Bodeguita 1 Del Medio,1254419,LA BODEGUITA DEL MEDIO,LA BODEGUITA DEL MEDIO,6
LA BODEGUITA DEL MEDIO,724713,LA BODEGUITA DEL MEDIO,LA BODEGUITA DEL MEDIO,6
LA BODEGUITA DEL MEDIO,808852,LA BODEGUITA DEL MEDIO,LA BODEGUITA DEL MEDIO,6
La Bonita Supermarket,1072852,LA BONITA SUPERMARKET,LA BONITA SUPERMARKET,6
La Bourcheria LLC,1013885,LA BOURCHERIA,LA BOURCHERIA,6
LA CANELA GROCERY AND DELI,749654,LA CANELA GROCERY AND DELI,LA CANELA GROCERY AND DELI,6
La Canela Grocery and Deli,819036,LA CANELA GROCERY AND DELI,LA CANELA GROCERY AND DELI,6
La Catrina Grocery Llc,1447229,LA CATRINA GROCERY,LA CATRINA GROCERY,6
LA CIBAENA FERNANDEZ SUPERMARKET,650666,LA CIBAENA FERNANDEZ SUPERMARKET,LA CIBAENA FERNANDEZ SUPERMARKET,6
La Cibaena Fernandez Supermarket,817221,LA CIBAENA FERNANDEZ SUPERMARKET,LA CIBAENA FERNANDEZ SUPERMARKET,6
LA DOMINICANA,232229,LA DOMINICANA,LA DOMINICANA,6
La Esperanza Food Market,1078773,LA ESPERANZA FOOD MARKET,LA ESPERANZA FOOD MARKET,6
LA ESPERANZA MINI MARKET,765457,LA ESPERANZA MINI MARKET,LA ESPERANZA MINI MARKET,6
La Esperanza Mini Market,860599,LA ESPERANZA MINI MARKET,LA ESPERANZA MINI MARKET,6
La Esperanza Supermarket of Newark 2 LLC,1121908,LA ESPERANZA SUPERMARKET OF NEWARK,LA ESPERANZA SUPERMARKET OF NEWARK,6
LA ESPERANZA SUPERMARKET OF NEWARK LLC,956290,LA ESPERANZA SUPERMARKET OF NEWARK,LA ESPERANZA SUPERMARKET OF NEWARK,6
La Esquina Deli and Grocery,840256,LA ESQUINA DELI AND GROCERY,LA ESQUINA DELI AND GROCERY,6
LA ESQUINA DELI GROCERY,604606,LA ESQUINA DELI GROCERY,LA ESQUINA DELI GROCERY,6
La Famosa Mini Market Corp 1,1326293,LA FAMOSA MINI MARKET CORP,LA FAMOSA MINI MARKET CORP,6
La Fe Food Market & Grill Llc,1428561,LA FE FOOD MARKET GRILL,LA FE FOOD MARKET GRILL,6
LA FE GROCERY DELI,769573,LA FE GROCERY DELI,LA FE GROCERY DELI,6
La Fe Grocery Deli,918129,LA FE GROCERY DELI,LA FE GROCERY DELI,6
La Fe Supermarket Llc,1291101,LA FE SUPERMARKET,LA FE SUPERMARKET,6
La Internaciona MultiService Store,860663,LA INTERNACIONA MULTISERVICE STORE,LA INTERNACIONA MULTISERVICE STORE,6
LA ISLA BONITA GROCERY,394548,LA ISLA BONITA GROCERY,LA ISLA BONITA GROCERY,6
La Marqueta Supermarket LLC,1158555,LA MARQUETA SUPERMARKET,LA MARQUETA SUPERMARKET,6
La Mexicanita Grocery Corp 1,871335,LA MEXICANITA GROCERY CORP,LA MEXICANITA GROCERY CORP,6
LA MEXICANITA GROCERY STORE LLC,883386,LA MEXICANITA GROCERY STORE,LA MEXICANITA GROCERY STORE,6
LA MINA DE ORO,659492,LA MINA DE ORO,LA MINA DE ORO,6
"La Nueva Plaza Supermarket,inc.  ",1080721,LA NUEVA PLAZA SUPERMARKETINC,LA NUEVA PLAZA SUPERMARKETINC,6
La Paloma Food Market & Cafeteria Llc,1377499,LA PALOMA FOOD MARKET CAFETERIA,LA PALOMA FOOD MARKET CAFETERIA,6
LA PALOMA GROCERY,378114,LA PALOMA GROCERY,LA PALOMA GROCERY,6
LA PLAZA SUPERMARKET LLC,796849,LA PLAZA SUPERMARKET,LA PLAZA SUPERMARKET,6
La Plaza Supermarket Llc,1032440,LA PLAZA SUPERMARKET,LA PLAZA SUPERMARKET,6
"LA QUISQUEYANA MEAT MARKET, INC.  ",678415,LA QUISQUEYANA MEAT MARKET,LA QUISQUEYANA MEAT MARKET,6
LA ROCA MEAT MARKET LLC,752895,LA ROCA MEAT MARKET,LA ROCA MEAT MARKET,6
LA YAGUITA SUPERMARKET,621358,LA YAGUITA SUPERMARKET,LA YAGUITA SUPERMARKET,6
Lammart 2 South Center Inc,825764,LAMMART SOUTH CENTER,LAMMART SOUTH CENTER,6
LAS AMERICA'S FOOD CENTER CORP,256669,LAS AMERICAS FOOD CENTER CORP,LAS AMERICAS FOOD CENTER CORP,6
Las Americas,1027285,LAS AMERICAS,LAS AMERICAS,6
Las Resistencias Grocery Store,1448752,LAS RESISTENCIAS GROCERY STORE,LAS RESISTENCIAS GROCERY STORE,6
Latifa Food Market,1104514,LATIFA FOOD MARKET,LATIFA FOOD MARKET,6
Latifa Food Market,1192516,LATIFA FOOD MARKET,LATIFA FOOD MARKET,6
LATINA MINI MARKET,803053,LATINA MINI MARKET,LATINA MINI MARKET,6
LATINO SUPERMARKET,725250,LATINO SUPERMARKET,LATINO SUPERMARKET,6
Lee Food Market Co,976059,LEE FOOD MARKET CO,LEE FOOD MARKET CO,6
LEE'S INTERNATIONAL FOOD MART,248272,LEES INTERNATIONAL FOOD MART,LEES INTERNATIONAL FOOD MART,6
Lee's Irvington Grocery Inc,1364044,LEES IRVINGTON GROCERY,LEES IRVINGTON GROCERY,6
Lees International Food Grocery Llc,1041917,LEES INTERNATIONAL FOOD GROCERY,LEES INTERNATIONAL FOOD GROCERY,6
LEES INTERNATIONAL FOOD MART 2 INC,758733,LEES INTERNATIONAL FOOD MART,LEES INTERNATIONAL FOOD MART,6
Lees International Grocery Llc,1041265,LEES INTERNATIONAL GROCERY,LEES INTERNATIONAL GROCERY,6
LEO GROCERY STORE,380952,LEO GROCERY STORE,LEO GROCERY STORE,6
"LEO'S SUPERMARKET & DELI, INC.  ",372609,LEOS SUPERMARKET DELI,LEOS SUPERMARKET DELI,6
LESLIE GROCERY,744877,LESLIE GROCERY,LESLIE GROCERY,6
Leticia Mini Market,1096094,LETICIA MINI MARKET,LETICIA MINI MARKET,6
Leticia Mini Market Llc,1326781,LETICIA MINI MARKET,LETICIA MINI MARKET,6
Lider Supermarket,844823,LIDER SUPERMARKET,LIDER SUPERMARKET,6
"LIDER SUPERMARKET, LLC.  ",886018,LIDER SUPERMARKET,LIDER SUPERMARKET,6
Lidl 1482,1466407,LIDL,LIDL,6
LILI'S DELI,231889,LILIS DELI,LILIS DELI,6
Lincoln Services,1097933,LINCOLN SERVICES,LINCOLN SERVICES,6
Lindsley West Indian & American Grocery,927377,LINDSLEY WEST INDIAN AMERICAN GROCERY,LINDSLEY WEST INDIAN AMERICAN GROCERY,6
Linieros Grocery Llc,534226,LINIEROS GROCERY,LINIEROS GROCERY,6
LIRANZO MINI MARKET,461878,LIRANZO MINI MARKET,LIRANZO MINI MARKET,6
LIRANZO MINI MARKET,631780,LIRANZO MINI MARKET,LIRANZO MINI MARKET,6
LIRIOS CORPORATION aka IRONBOUND GROCERY,896443,LIRIOS CORPORATION AKA IRONBOUND GROCERY,LIRIOS CORPORATION AKA IRONBOUND GROCERY,6
Lisa Grocery,840592,LISA GROCERY,LISA GROCERY,6
Lisbeth Mini Market,1038086,LISBETH MINI MARKET,LISBETH MINI MARKET,6
Little Grocery,1086535,LITTLE GROCERY,LITTLE GROCERY,6
Living Supermarket Corp,1374443,LIVING SUPERMARKET CORP,LIVING SUPERMARKET CORP,6
LIZ MINI MARKET,566245,LIZ MINI MARKET,LIZ MINI MARKET,6
Liz Supermarket LLC,1252729,LIZ SUPERMARKET,LIZ SUPERMARKET,6
LIZ SUPERMARKET NO 1,743523,LIZ SUPERMARKET NO,LIZ SUPERMARKET NO,6
Lizame Supermarket,1027661,LIZAME SUPERMARKET,LIZAME SUPERMARKET,6
LIZARDO DELI GROCERY,382381,LIZARDO DELI GROCERY,LIZARDO DELI GROCERY,6
LIZARDO MINI MARKET,760481,LIZARDO MINI MARKET,LIZARDO MINI MARKET,6
Lizardo Mini Market,823861,LIZARDO MINI MARKET,LIZARDO MINI MARKET,6
Lizardo Mini Market II,828737,LIZARDO MINI MARKET II,LIZARDO MINI MARKET II,6
LIZARDO'S SUPERMARKET,527646,LIZARDOS SUPERMARKET,LIZARDOS SUPERMARKET,6
Lm Supermarket Llc,1031636,LM SUPERMARKET,LM SUPERMARKET,6
"LOPEZ GROCERY, INC.  ",277839,LOPEZ GROCERY,LOPEZ GROCERY,6
Lopez Supermarket aka Stop One Supermarket,843500,LOPEZ SUPERMARKET AKA STOP ONE SUPERMARKET,LOPEZ SUPERMARKET AKA STOP ONE SUPERMARKET,6
"Lopez Supermarket, Llc  ",1289518,LOPEZ SUPERMARKET,LOPEZ SUPERMARKET,6
"LORMART SERVICES, INC.  ",649647,LORMART SERVICES,LORMART SERVICES,6
Los Amigos Deli Grocery LLC,1136900,LOS AMIGOS DELI GROCERY,LOS AMIGOS DELI GROCERY,6
Los Amigos Mini Market Llc,1031941,LOS AMIGOS MINI MARKET,LOS AMIGOS MINI MARKET,6
LOS AMIGOS SUPERMARKET,560913,LOS AMIGOS SUPERMARKET,LOS AMIGOS SUPERMARKET,6
Los Amigos Supermarket Llc,965095,LOS AMIGOS SUPERMARKET,LOS AMIGOS SUPERMARKET,6
Los Compadres  Liquor And Grocery 100,957044,LOS COMPADRES LIQUOR AND GROCERY,LOS COMPADRES LIQUOR AND GROCERY,6
Los Hermano Supermarket 2 Llc,1368649,LOS HERMANO SUPERMARKET,LOS HERMANO SUPERMARKET,6
Los Hermano Supermarket Llc,1320464,LOS HERMANO SUPERMARKET,LOS HERMANO SUPERMARKET,6
LOS INTOCABLES,680552,LOS INTOCABLES,LOS INTOCABLES,6
LOS LIBRIOS CORPORATION,732233,LOS LIBRIOS CORPORATION,LOS LIBRIOS CORPORATION,6
LOS LIRIOS SUPERMARKET,799616,LOS LIRIOS SUPERMARKET,LOS LIRIOS SUPERMARKET,6
Los Pilotos Supermarket Corp.,1082177,LOS PILOTOS SUPERMARKET CORP,LOS PILOTOS SUPERMARKET CORP,6
Los Pilotos Supermarket Llc,1277183,LOS PILOTOS SUPERMARKET,LOS PILOTOS SUPERMARKET,6
"LOS PIRATAS MEAT MARKET, INC.  ",532286,LOS PIRATAS MEAT MARKET,LOS PIRATAS MEAT MARKET,6
LOS POTROS GROCERY LLC,786034,LOS POTROS GROCERY,LOS POTROS GROCERY,6
Los Primos Deli & Food Market LLC,1113531,LOS PRIMOS DELI FOOD MARKET,LOS PRIMOS DELI FOOD MARKET,6
LOS SOCIOS SUPERMARKET OF NEWARK,704193,LOS SOCIOS SUPERMARKET OF NEWARK,LOS SOCIOS SUPERMARKET OF NEWARK,6
LOS TIBURONES MINI MARKET,616013,LOS TIBURONES MINI MARKET,LOS TIBURONES MINI MARKET,6
LOS TIBURONESMEAT MARKET,592902,LOS TIBURONESMEAT MARKET,LOS TIBURONESMEAT MARKET,6
Lot Stop,1203941,LOT STOP,LOT STOP,6
Lownif Mini-market Inc,239932,LOWNIF MINIMARKET,LOWNIF MINIMARKET,6
"Lozano Supermarket, Corp.  ",1082481,LOZANO SUPERMARKET CORP,LOZANO SUPERMARKET CORP,6
LOZANO'S MINI MARKET LLC,921329,LOZANOS MINI MARKET,LOZANOS MINI MARKET,6
Ls Deli Market Inc,1055721,LS DELI MARKET,LS DELI MARKET,6
Lucky 7 Deli & Food Mart Inc,1338741,LUCKY DELI FOOD MART,LUCKY DELI FOOD MART,6
Lucky Charm Convenience Store LLC,1263876,LUCKY CHARM CONVENIENCE STORE,LUCKY CHARM CONVENIENCE STORE,6
Lucky Family Grocery,1174685,LUCKY FAMILY GROCERY,LUCKY FAMILY GROCERY,6
Lucky Farmers Market Llc,1283027,LUCKY FARMERS MARKET,LUCKY FARMERS MARKET,6
Lucky Fox Supermarket,1262849,LUCKY FOX SUPERMARKET,LUCKY FOX SUPERMARKET,6
