Store Name,Record ID,Likelyname,retailername,group
DOMINICK'S MARKET INC.,541486,DOMINICKS MARKET,DOMINICKS MARKET,7
Dong A Market,933992,DONG A MARKET,DONG A MARKET,7
DONZE'S MKT,343584,DONZES MKT,DONZES MKT,7
Dorwin Food & Fuel,871950,DORWIN FOOD FUEL,DORWIN FOOD FUEL,7
Downer Petroleum LLC,949226,DOWNER PETROLEUM,DOWNER PETROLEUM,7
Downtown Snack Shop,1300890,DOWNTOWN SNACK SHOP,DOWNTOWN SNACK SHOP,7
Downtown Syracuse Farmers Market,851148,DOWNTOWN SYRACUSE FARMERS MARKET,DOWNTOWN SYRACUSE FARMERS MARKET,7
DREAM FOOD MARKET,343907,DREAM FOOD MARKET,DREAM FOOD MARKET,7
"Dream Food Market, Llc  ",1355889,DREAM FOOD MARKET,DREAM FOOD MARKET,7
Dully's Express Mart,908482,DULLYS EXPRESS MART,DULLYS EXPRESS MART,7
Dully's Express Mart,1206549,DULLYS EXPRESS MART,DULLYS EXPRESS MART,7
"E & B Fuel, Inc.  ",1398600,E B FUEL,E B FUEL,7
Earth Own Natural Food Market,927852,EARTH OWN NATURAL FOOD MARKET,EARTH OWN NATURAL FOOD MARKET,7
"East Division Groceries & Deli, Llc  ",1436898,EAST DIVISION GROCERIES DELI,EAST DIVISION GROCERIES DELI,7
East Syracuse Valero,913231,EAST SYRACUSE VALERO,EAST SYRACUSE VALERO,7
EASY STOP,809751,EASY STOP,EASY STOP,7
"Easy, Laundry & Convenience Inc.  ",1397731,EASY LAUNDRY CONVENIENCE,EASY LAUNDRY CONVENIENCE,7
EASY-FILL EXPRESS,815225,EASYFILL EXPRESS,EASYFILL EXPRESS,7
"Eat To Live Food Cooperative, Inc.  ",1127429,EAT TO LIVE FOOD COOPERATIVE,EAT TO LIVE FOOD COOPERATIVE,7
"Eat To Live Food Cooperative, Inc.  ",1246683,EAT TO LIVE FOOD COOPERATIVE,EAT TO LIVE FOOD COOPERATIVE,7
ECKERD DRUGS  5867,306198,ECKERD,ECKERD DRUGS,7
ECKERD DRUGS  5889,365542,ECKERD,ECKERD DRUGS,7
ECKERD DRUGS  5632,322914,ECKERD,ECKERD DRUGS,7
EDDIE'S EAGLE MARKET,764048,EDDIES EAGLE MARKET,EDDIES EAGLE MARKET,7
Eddie's Eagle Market Inc,1078121,EDDIES EAGLE MARKET,EDDIES EAGLE MARKET,7
Eddies Eagle Market Inc,1318490,EDDIES EAGLE MARKET,EDDIES EAGLE MARKET,7
ELBRIDGE BIG M,646665,ELBRIDGE BIG M,ELBRIDGE BIG M,7
Eliasco 1,900002,ELIASCO,ELIASCO,7
Eliascos Inc,971450,ELIASCOS,ELIASCOS,7
Euro Bazar,980765,EURO BAZAR,EURO BAZAR,7
EURO DELICATESSEN,781907,EURO DELICATESSEN,EURO DELICATESSEN,7
Europe International Inc,903809,EUROPE INTERNATIONAL,EUROPE INTERNATIONAL,7
European Delights,654583,EUROPEAN DELIGHTS,EUROPEAN DELIGHTS,7
EUROPEAN MARKET,867102,EUROPEAN MARKET,EUROPEAN MARKET,7
EUROPEAN MEAT PRODUCTS & DELI INC #2,568509,EUROPEAN MEAT PRODUCTS DELI,EUROPEAN MEAT PRODUCTS DELI,7
Everest Asian Market,1320134,EVEREST ASIAN MARKET,EVEREST ASIAN MARKET,7
Eway Express LLC,1341597,EWAY EXPRESS,EWAY EXPRESS,7
Express Mart (335) 335,1065825,EXPRESS MART,EXPRESS MART,7
EXPRESSWAY MARKET,237952,EXPRESSWAY MARKET,EXPRESSWAY MARKET,7
Extra Kleen Food & Deli LLC,1289982,EXTRA KLEEN FOOD DELI,EXTRA KLEEN FOOD DELI,7
"EXTRA KLEEN FOOD AND DELI, LLC  ",811819,EXTRA KLEEN FOOD AND DELI,EXTRA KLEEN FOOD AND DELI,7
EXTRA KLEEN FOOD STORE,513235,EXTRA KLEEN FOOD STORE,EXTRA KLEEN FOOD STORE,7
"F&m Of Cny, Inc./ Al Madina Halal Meat & Grill  ",1238361,FM OF CNY AL MADINA HALAL MEAT GRILL,FM OF CNY AL MADINA HALAL MEAT GRILL,7
Family Dollar 5169,900724,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 1664,900515,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 4137,900703,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 5355,902093,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 7477,902108,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 7785,902109,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 8307,976396,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 10092,1068716,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 11722,1268771,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 11818,1283341,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 12282,1343518,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar 12467,1394056,FAMILY DOLLAR,FAMILY DOLLAR,7
Family Dollar Store 5096,900721,FAMILY DOLLAR,FAMILY DOLLAR STORE,7
Family Dollar Store 5071,900717,FAMILY DOLLAR,FAMILY DOLLAR STORE,7
Family Dollar Store 3053,900541,FAMILY DOLLAR,FAMILY DOLLAR STORE,7
Family Dollar Store 1647,900512,FAMILY DOLLAR,FAMILY DOLLAR STORE,7
Family Dollar Store 4058,900700,FAMILY DOLLAR,FAMILY DOLLAR STORE,7
Family Dollar Store 2398,900531,FAMILY DOLLAR,FAMILY DOLLAR STORE,7
Family Dollar Store 4228,900708,FAMILY DOLLAR,FAMILY DOLLAR STORE,7
Family Dollar Store 4999,900713,FAMILY DOLLAR,FAMILY DOLLAR STORE,7
Family Dollar Store 4484,921834,FAMILY DOLLAR,FAMILY DOLLAR STORE,7
Family Dollar Store 9038,1096292,FAMILY DOLLAR,FAMILY DOLLAR STORE,7
FAMILY DREAM,802677,FAMILY DREAM,FAMILY DREAM,7
FAMILY FOOD MARKET,752842,FAMILY FOOD MARKET,FAMILY FOOD MARKET,7
Family Food Market,1104627,FAMILY FOOD MARKET,FAMILY FOOD MARKET,7
Family Minimart,1115855,FAMILY MINIMART,FAMILY MINIMART,7
FAR EAST & ASIAN GROCERIES,438845,FAR EAST ASIAN GROCERIES,FAR EAST ASIAN GROCERIES,7
Farm Fresh Mobile Market MP,897309,FARM FRESH MOBILE MARKET MP,FARM FRESH MOBILE MARKET MP,7
Fast Break Convenience Inc,1108002,FAST BREAK CONVENIENCE,FAST BREAK CONVENIENCE,7
Fast Foods 315,1392154,FAST FOODS,FAST FOODS,7
Fast Foods 315,1428572,FAST FOODS,FAST FOODS,7
FAST HALAL FOOD & MARKET,309212,FAST HALAL FOOD MARKET,FAST HALAL FOOD MARKET,7
Fastrac EG 205,1386362,FASTRAC EG,FASTRAC EG,7
Fastrac EG LLC 214,523410,FASTRAC EG,FASTRAC EG,7
Fastrac EG LLC 218,805277,FASTRAC EG,FASTRAC EG,7
Fastrac EG LLC 283,884353,FASTRAC EG,FASTRAC EG,7
Fastrac EG LLC 286,884182,FASTRAC EG,FASTRAC EG,7
Fastrac EG LLC,883561,FASTRAC EG,FASTRAC EG,7
Fastrac EG LLC 258,1230438,FASTRAC EG,FASTRAC EG,7
Fastrac EG LLC 267,1267806,FASTRAC EG,FASTRAC EG,7
FASTRAC MARKET 208,811697,FASTRAC MARKET,FASTRAC MARKET,7
Fay Road Express Mart Inc,1076392,FAY ROAD EXPRESS MART,FAY ROAD EXPRESS MART,7
Fayette Supermarket Inc,1302555,FAYETTE SUPERMARKET,FAYETTE SUPERMARKET,7
Fayetteville Xpress Mart,1374008,FAYETTEVILLE XPRESS MART,FAYETTEVILLE XPRESS MART,7
FIESTA FOOD MARKET,506450,FIESTA FOOD MARKET,FIESTA FOOD MARKET,7
"FIGS & OLIVES PHARMACY, INC  ",447873,FIGS OLIVES PHARMACY,FIGS OLIVES PHARMACY,7
Fill N Fly Petroleum Inc,891044,FILL N FLY PETROLEUM,FILL N FLY PETROLEUM,7
FIRST CLASS MARKET,455793,FIRST CLASS MARKET,FIRST CLASS MARKET,7
First North Market,1071261,FIRST NORTH MARKET,FIRST NORTH MARKET,7
Five Brothers Grocery Inc,1293905,FIVE BROTHERS GROCERY,FIVE BROTHERS GROCERY,7
Food Bag Citgo Quik Mart 537,1077416,FOOD BAG CITGO QUIK MART,FOOD BAG CITGO QUIK MART,7
Food Bank Of Central NY,230917,FOOD BANK OF CENTRAL NY,FOOD BANK OF CENTRAL NY,7
FOOD KING LLC,281192,FOOD KING,FOOD KING,7
FOODWAY EXPRESS INC,736201,FOODWAY EXPRESS,FOODWAY EXPRESS,7
FRANCO'S CASES & KEGS INC,857958,FRANCOS CASES KEGS,FRANCOS CASES KEGS,7
G&S Of North Syracuse Inc - Sunshine Mini Mart,1345398,GS OF NORTH SYRACUSE SUNSHINE MINI MART,GS OF NORTH SYRACUSE SUNSHINE MINI MART,7
G&S Of Pulaski Inc - Sunshine Minimart,1345425,GS OF PULASKI SUNSHINE MINIMART,GS OF PULASKI SUNSHINE MINIMART,7
"Galaxy Convenience Store, Inc.  ",1119005,GALAXY CONVENIENCE STORE,GALAXY CONVENIENCE STORE,7
GALEVILLE GROCERY,504311,GALEVILLE GROCERY,GALEVILLE GROCERY,7
Gaskin Rd 1986 Inc/ A & A Mart,1363549,GASKIN RD A A MART,GASKIN RD A A MART,7
Gauri Groceries Corp  Dba Namaste India,1287277,GAURI GROCERIES CORP DBA NAMASTE INDIA,GAURI GROCERIES CORP DBA NAMASTE INDIA,7
Gb Syracuse Llc,1323958,GB SYRACUSE,GB SYRACUSE,7
Geddes Deli & Grocery Llc,1293187,GEDDES DELI GROCERY,GEDDES DELI GROCERY,7
Geddes Exotic Corp.,1475773,GEDDES EXOTIC CORP,GEDDES EXOTIC CORP,7
Geddes Grocery LLC,1348601,GEDDES GROCERY,GEDDES GROCERY,7
Geddes Plaza Grocery,900178,GEDDES PLAZA GROCERY,GEDDES PLAZA GROCERY,7
Geddes Plaza Grocery LLC,1279702,GEDDES PLAZA GROCERY,GEDDES PLAZA GROCERY,7
Ghorkhali Bazar Llc,1252195,GHORKHALI BAZAR,GHORKHALI BAZAR,7
"Global African & Caribbean Market, LLC  ",1182672,GLOBAL AFRICAN CARIBBEAN MARKET,GLOBAL AFRICAN CARIBBEAN MARKET,7
Global African Market Llc,1442801,GLOBAL AFRICAN MARKET,GLOBAL AFRICAN MARKET,7
GOLDEN GATE MARKET,427591,GOLDEN GATE MARKET,GOLDEN GATE MARKET,7
"Golden Gate Market, LLC  ",884943,GOLDEN GATE MARKET,GOLDEN GATE MARKET,7
Goly Motor's Inc,843133,GOLY MOTORS,GOLY MOTORS,7
Gorkhali Bazar,1376187,GORKHALI BAZAR,GORKHALI BAZAR,7
Grabys,1183755,GRABYS,GRABYS,7
GREAT AMERICAN-BRIDGEPORT,389566,GREAT AMERICANBRIDGEPORT,GREAT AMERICANBRIDGEPORT,7
GREAT AMERICAN-TULLY,607222,GREAT AMERICANTULLY,GREAT AMERICANTULLY,7
GREEN ALE MARKET,720192,GREEN ALE MARKET,GREEN ALE MARKET,7
Green Ale Market,998748,GREEN ALE MARKET,GREEN ALE MARKET,7
GREEN FRONT MARKET,514873,GREEN FRONT MARKET,GREEN FRONT MARKET,7
Green Front Market,1427800,GREEN FRONT MARKET,GREEN FRONT MARKET,7
GREEN HILLS FARMS STORES,638641,GREEN HILLS FARMS STORES,GREEN HILLS FARMS STORES,7
Green Planet Grocery,959532,GREEN PLANET GROCERY,GREEN PLANET GROCERY,7
Green Planet Grocery Cicero Llc,1191484,GREEN PLANET GROCERY CICERO,GREEN PLANET GROCERY CICERO,7
GUIDOS FOOD MARKET,649163,GUIDOS FOOD MARKET,GUIDOS FOOD MARKET,7
HADAA BEVERAGE,759362,HADAA BEVERAGE,HADAA BEVERAGE,7
Hamar Weyne Market,949495,HAMAR WEYNE MARKET,HAMAR WEYNE MARKET,7
Hamdan Market,986057,HAMDAN MARKET,HAMDAN MARKET,7
HANA MARKET,323320,HANA MARKET,HANA MARKET,7
"Hanover Deli & Grocery, Corp.  ",1293717,HANOVER DELI GROCERY CORP,HANOVER DELI GROCERY CORP,7
Hans Oriental Supermarket,968104,HANS ORIENTAL SUPERMARKET,HANS ORIENTAL SUPERMARKET,7
HAPPY MARKET,795289,HAPPY MARKET,HAPPY MARKET,7
HARBI'S DISCOUNT,268124,HARBIS DISCOUNT,HARBIS DISCOUNT,7
Hawley Market,588440,HAWLEY MARKET,HAWLEY MARKET,7
Hello Geddes Food Market LLC,875319,HELLO GEDDES FOOD MARKET,HELLO GEDDES FOOD MARKET,7
Hess Express 32277,1058110,HESS EXPRESS,HESS EXPRESS,7
Hess Mart 32375,1058099,HESS MART,HESS MART,7
HIGHLAND ST MINI MARKET,288831,HIGHLAND ST MINI MARKET,HIGHLAND ST MINI MARKET,7
Hill Top Market LLC,1000978,HILL TOP MARKET,HILL TOP MARKET,7
Himalayan Store LLC - Everest Gas & Food Mart,1263432,HIMALAYAN STORE EVEREST GAS FOOD MART,HIMALAYAN STORE EVEREST GAS FOOD MART,7
Himalyan Store LLC,1214841,HIMALYAN STORE,HIMALYAN STORE,7
Hithams Pop Shop,965904,HITHAMS POP SHOP,HITHAMS POP SHOP,7
Hj Gas Mart,1280428,HJ GAS MART,HJ GAS MART,7
HM Gas Mart,1160457,HM GAS MART,HM GAS MART,7
Hm Gas Mart,1460819,HM GAS MART,HM GAS MART,7
HONEY MARKET,418729,HONEY MARKET,HONEY MARKET,7
"Ibb Deli Mart, Inc. N/A",1375901,IBB DELI MART NA,IBB DELI MART NA,7
IBB Mini Mart,1079332,IBB MINI MART,IBB MINI MART,7
"Ibb Mini Mart Of Cny, Inc  ",1450704,IBB MINI MART OF CNY,IBB MINI MART OF CNY,7
In & Out Pizza And Deli LLC,1384731,IN OUT PIZZA AND DELI,IN OUT PIZZA AND DELI,7
India Bazaar,1243931,INDIA BAZAAR,INDIA BAZAAR,7
India Bazaar Of Syracuse Inc,1029390,INDIA BAZAAR OF SYRACUSE,INDIA BAZAAR OF SYRACUSE,7
International Asian Market LLC,1389851,INTERNATIONAL ASIAN MARKET,INTERNATIONAL ASIAN MARKET,7
J & B FOOD MARKET,654344,J B FOOD MARKET,J B FOOD MARKET,7
J & J  Mini Mart,1353677,J J MINI MART,J J MINI MART,7
J & J Mini Mart,1211768,J J MINI MART,J J MINI MART,7
Jacks Reef Market,994999,JACKS REEF MARKET,JACKS REEF MARKET,7
Jalaram Marts Inc/ Davidson's Grocery,228996,JALARAM MARTS DAVIDSONS GROCERY,JALARAM MARTS DAVIDSONS GROCERY,7
James Convenience Store Inc,1263625,JAMES CONVENIENCE STORE,JAMES CONVENIENCE STORE,7
JANDY CLOTHINGS & ACCESSORIES,736888,JANDY CLOTHINGS ACCESSORIES,JANDY CLOTHINGS ACCESSORIES,7
Jasmine America Inc,1271007,JASMINE AMERICA,JASMINE AMERICA,7
Jay Mahalaki Inc/ Downtown Grocery Store 2751,1127617,JAY MAHALAKI DOWNTOWN GROCERY STORE,JAY MAHALAKI DOWNTOWN GROCERY STORE,7
JAYS OF NEW YORK INC,867714,JAYS OF NEW YORK,JAYS OF NEW YORK,7
"Jazz Market, Inc  ",1439302,JAZZ MARKET,JAZZ MARKET,7
JD PATTERSON SOUTHERN STYLE MEATS,606606,JD PATTERSON SOUTHERN STYLE MEATS,JD PATTERSON SOUTHERN STYLE MEATS,7
JERUSALEM SUPER MARKET,761666,JERUSALEM SUPER MARKET,JERUSALEM SUPER MARKET,7
JIM'S NORTHSIDE DELI,746547,JIMS NORTHSIDE DELI,JIMS NORTHSIDE DELI,7
JIMMY'S SUPER SAVER,652370,JIMMYS SUPER SAVER,JIMMYS SUPER SAVER,7
Joe's Kwik Mart 486,987489,JOES KWIK MART,JOES KWIK MART,7
Joe's Kwik Mart 475,987464,JOES KWIK MART,JOES KWIK MART,7
Joe's Kwik Mart 480,987493,JOES KWIK MART,JOES KWIK MART,7
Joe's Kwik Mart 487,1058106,JOES KWIK MART,JOES KWIK MART,7
Joe's Kwik Mart 488,1058101,JOES KWIK MART,JOES KWIK MART,7
JOHNY'S MARKET,859436,JOHNYS MARKET,JOHNYS MARKET,7
JONNY 5 INCORPORATED,858704,JONNY ORPORATED,JONNY ORPORATED,7
JORDAN BIG M,502283,JORDAN BIG M,JORDAN BIG M,7
Jordan Express Mart,1378760,JORDAN EXPRESS MART,JORDAN EXPRESS MART,7
JORDAN MARKET LLC,456482,JORDAN MARKET,JORDAN MARKET,7
Jordan Mart Inc,1434555,JORDAN MART,JORDAN MART,7
jubba international grocery,870766,JUBBA INTERNATIONAL GROCERY,JUBBA INTERNATIONAL GROCERY,7
Jubba International Grocery,1004429,JUBBA INTERNATIONAL GROCERY,JUBBA INTERNATIONAL GROCERY,7
K & G Of Syracuse Inc.,1158871,K G OF SYRACUSE,K G OF SYRACUSE,7
K&a Market Inc,1248905,KA MARKET,KA MARKET,7
KANZ CONVENIENCE STORE,797792,KANZ CONVENIENCE STORE,KANZ CONVENIENCE STORE,7
Karma Latte's LLC,1232062,KARMA LATTES,KARMA LATTES,7
Kashmir Groceries and Imports LLC,868799,KASHMIR GROCERIES AND IMPORTS,KASHMIR GROCERIES AND IMPORTS,7
Key Convenient Mart Inc,1115125,KEY CONVENIENT MART,KEY CONVENIENT MART,7
Khalaf And Sons Inc - Oasis Imported Food,1284455,KHALAF AND SONS OASIS IMPORTED FOOD,KHALAF AND SONS OASIS IMPORTED FOOD,7
Khushiv Corporation - Collamer Stop & Shop,1273110,KHUSHIV CORPORATION COLLAMER STOP SHOP,KHUSHIV CORPORATION COLLAMER STOP SHOP,7
KINNEY DRUG 79,795818,KINNEY DRUG,KINNEY DRUG,7
Kinney Drug 87,1180987,KINNEY DRUG,KINNEY DRUG,7
KINNEY DRUGS 32,404068,KINNEY DRUGS,KINNEY DRUGS,7
KINNEY DRUGS 37,385433,KINNEY DRUGS,KINNEY DRUGS,7
KINNEY DRUGS 43,328358,KINNEY DRUGS,KINNEY DRUGS,7
Kinney Drugs 51,477329,KINNEY DRUGS,KINNEY DRUGS,7
KINNEY DRUGS 44,551403,KINNEY DRUGS,KINNEY DRUGS,7
KINNEY DRUGS 61,335212,KINNEY DRUGS,KINNEY DRUGS,7
Kinney Drugs 74,757100,KINNEY DRUGS,KINNEY DRUGS,7
KINNEY DRUGS 85,771896,KINNEY DRUGS,KINNEY DRUGS,7
KINNEY DRUGS 85,812670,KINNEY DRUGS,KINNEY DRUGS,7
Kinney Drugs 31,899187,KINNEY DRUGS,KINNEY DRUGS,7
KINNEY DRUGS 109,1176372,KINNEY DRUGS,KINNEY DRUGS,7
KINNEY DRUGS #54 54,723127,KINNEY DRUGS,KINNEY DRUGS,7
Kinney Drugs 108 108,1095817,KINNEY DRUGS,KINNEY DRUGS,7
Kinney Drugs 113 113,1087432,KINNEY DRUGS,KINNEY DRUGS,7
KINNEY DRUGS INC 72,757102,KINNEY DRUGS,KINNEY DRUGS,7
KINNEY DRUGS INC #64 64,566872,KINNEY DRUGS,KINNEY DRUGS,7
KLEEN FOOD MARKET,418520,KLEEN FOOD MARKET,KLEEN FOOD MARKET,7
KLEEN PHONE,629967,KLEEN PHONE,KLEEN PHONE,7
Klines Cozy Corner,956833,KLINES COZY CORNER,KLINES COZY CORNER,7
Kmart 4034,413851,KMART,KMART,7
KMART  3115,551382,KMART,KMART,7
Kmart 3352,681345,KMART,KMART,7
Kwetu African Store,1468374,KWETU AFRICAN STORE,KWETU AFRICAN STORE,7
Kwik Fill 377,1317018,KWIK FILL,KWIK FILL,7
Kwik Fill 365,1344248,KWIK FILL,KWIK FILL,7
LA BODEGA,738047,LA BODEGA,LA BODEGA,7
Lakeland Mini Mart,1190798,LAKELAND MINI MART,LAKELAND MINI MART,7
Lancaster Market,1061802,LANCASTER MARKET,LANCASTER MARKET,7
LAOS MARKET,623612,LAOS MARKET,LAOS MARKET,7
LEAH'S BIG M,801562,LEAHS BIG M,LEAHS BIG M,7
LEXINGTON MARKET,662593,LEXINGTON MARKET,LEXINGTON MARKET,7
Liberty Food & Fuel,867647,LIBERTY FOOD FUEL,LIBERTY FOOD FUEL,7
Liberty Gas & Convenience Store Llc,1301223,LIBERTY GAS CONVENIENCE STORE,LIBERTY GAS CONVENIENCE STORE,7
Liberty Gas Station And Convenience Store LLC,1022166,LIBERTY GAS STATION AND CONVENIENCE STORE,LIBERTY GAS STATION AND CONVENIENCE STORE,7
Liehs & Steigerwald,939221,LIEHS STEIGERWALD,LIEHS STEIGERWALD,7
Little Asia,962897,LITTLE ASIA,LITTLE ASIA,7
Liverpool Food Market Llc,1432771,LIVERPOOL FOOD MARKET,LIVERPOOL FOOD MARKET,7
Liverpool Gas Mart Llc/Liverpool Gas Mart LLC,1229844,LIVERPOOL GAS MARTLIVERPOOL GAS MART,LIVERPOOL GAS MARTLIVERPOOL GAS MART,7
Local Convenience Inc,1244642,LOCAL CONVENIENCE,LOCAL CONVENIENCE,7
Lodi Deli Inc,1187645,LODI DELI,LODI DELI,7
LOMBARDI'S FRUIT & VEGETABLES,258293,LOMBARDIS FRUIT VEGETABLES,LOMBARDIS FRUIT VEGETABLES,7
LOS AMIGOS STORE,379344,LOS AMIGOS STORE,LOS AMIGOS STORE,7
Lou Jane Market Inc,1096799,LOU JANE MARKET,LOU JANE MARKET,7
"Lucky 1 Stop & Go, Inc  ",1438526,LUCKY STOP GO,LUCKY STOP GO,7
Lucky 7 Market Llc,1277597,LUCKY MARKET,LUCKY MARKET,7
LUDY'S GROCERY STORE,589330,LUDYS GROCERY STORE,LUDYS GROCERY STORE,7
Lyncourt Deli LLC,1206532,LYNCOURT DELI,LYNCOURT DELI,7
Lyncourt Grocery Outlet,1151105,LYNCOURT GROCERY OUTLET,LYNCOURT GROCERY OUTLET,7
M & M MARKET,515571,M M MARKET,M M MARKET,7
M & S MARKET,316840,M S MARKET,M S MARKET,7
M and R Food Mart Inc,965229,M AND R FOOD MART,M AND R FOOD MART,7
M&A FAMILY FOOD MARKET,780607,MA FAMILY FOOD MARKET,MA FAMILY FOOD MARKET,7
M. SCHEMBARI DBA UPTOWN NEWS,295363,M SCHEMBARI DBA UPTOWN NEWS,M SCHEMBARI DBA UPTOWN NEWS,7
MAA PETROLEUM INC,811509,MAA PETROLEUM,MAA PETROLEUM,7
Mac Fresh Fruits And Vegetable Store,1448844,MAC FRESH FRUITS AND VEGETABLE STORE,MAC FRESH FRUITS AND VEGETABLE STORE,7
MADINA HALAL MEAT & GROCERY STORE,758752,MADINA HALAL MEAT GROCERY STORE,MADINA HALAL MEAT GROCERY STORE,7
MADINA HALAL MEAT AND GROCERY STORE,820416,MADINA HALAL MEAT AND GROCERY STORE,MADINA HALAL MEAT AND GROCERY STORE,7
Madison Mini Mart LLC,1302621,MADISON MINI MART,MADISON MINI MART,7
"MAHERS MIDWAY EXPRESS, INC  ",878873,MAHERS MIDWAY EXPRESS,MAHERS MIDWAY EXPRESS,7
MAHIMA ONE CORP,933696,MAHIMA ONE CORP,MAHIMA ONE CORP,7
Maines Food & Party Warehouse,586541,MAINES FOOD PARTY WAREHOUSE,MAINES FOOD PARTY WAREHOUSE,7
Maines Paper & Food Service Inc,970703,MAINES PAPER FOOD SERVICE,MAINES PAPER FOOD SERVICE,7
Maka Market,1016909,MAKA MARKET,MAKA MARKET,7
"Maloney Market, Inc  ",1281446,MALONEY MARKET,MALONEY MARKET,7
MALONEY'S MARKET INC.,828030,MALONEYS MARKET,MALONEYS MARKET,7
MALONEY'S SUPERETTE,359351,MALONEYS SUPERETTE,MALONEYS SUPERETTE,7
MALONEY'S SUPERETTE,784767,MALONEYS SUPERETTE,MALONEYS SUPERETTE,7
MAMA'S IMPORT,803395,MAMAS IMPORT,MAMAS IMPORT,7
Mange's International Market,1206214,MANGES INTERNATIONAL MARKET,MANGES INTERNATIONAL MARKET,7
Mange's International Market,1232029,MANGES INTERNATIONAL MARKET,MANGES INTERNATIONAL MARKET,7
Manlius Fuel Inc,1309778,MANLIUS FUEL,MANLIUS FUEL,7
Maria Hot Food & Grocery,1192605,MARIA HOT FOOD GROCERY,MARIA HOT FOOD GROCERY,7
Maria Hot Food & Grocery Inc,1252742,MARIA HOT FOOD GROCERY,MARIA HOT FOOD GROCERY,7
Mario's Mini Mart Inc,1352264,MARIOS MINI MART,MARIOS MINI MART,7
Mattydale Express,1272970,MATTYDALE EXPRESS,MATTYDALE EXPRESS,7
Meats And More,1425064,MEATS AND MORE,MEATS AND MORE,7
Mediterranean Specialty Foods Inc,1032837,MEDITERRANEAN SPECIALTY FOODS,MEDITERRANEAN SPECIALTY FOODS,7
MEL'S MARKET,553037,MELS MARKET,MELS MARKET,7
MELITI'S HOMETOWN MARKET,546569,MELITIS HOMETOWN MARKET,MELITIS HOMETOWN MARKET,7
Miami Deli Of Syracuse Inc,1065036,MIAMI DELI OF SYRACUSE,MIAMI DELI OF SYRACUSE,7
MIDDLE EAST SUPERMARKET,633681,MIDDLE EAST SUPERMARKET,MIDDLE EAST SUPERMARKET,7
MIDLAND DISCOUNT MARKET,602159,MIDLAND DISCOUNT MARKET,MIDLAND DISCOUNT MARKET,7
MIDLAND EXPRESS MARKET,430636,MIDLAND EXPRESS MARKET,MIDLAND EXPRESS MARKET,7
"Midler Ave Market, Inc  ",1321738,MIDLER AVE MARKET,MIDLER AVE MARKET,7
MIDWAY MARKET,351898,MIDWAY MARKET,MIDWAY MARKET,7
Might Bites,1228552,MIGHT BITES,MIGHT BITES,7
Mike's Market,677512,MIKES MARKET,MIKES MARKET,7
Mingy's General Store & Deli,1110441,MINGYS GENERAL STORE DELI,MINGYS GENERAL STORE DELI,7
Mirabito 17 - Brighton Ave,1464791,MIRABITO BRIGHTON AVE,MIRABITO BRIGHTON AVE,7
Mirabito 31 Wolf Street 31,1232719,MIRABITO WOLF STREET,MIRABITO WOLF STREET,7
Mmhhs Inc,1254811,MMHHS,MMHHS,7
Mobil 1,1408129,MOBIL,MOBIL,7
Moe Stop Market Llc,1368448,MOE STOP MARKET,MOE STOP MARKET,7
"Moonlight Deli And Beer, Inc.  ",988995,MOONLIGHT DELI AND BEER,MOONLIGHT DELI AND BEER,7
MORE GROCERIES,559903,MORE GROCERIES,MORE GROCERIES,7
MOTHER EARTH HEALTH FOOD,229663,MOTHER EARTH HEALTH FOOD,MOTHER EARTH HEALTH FOOD,7
Munch Express Mkt Inc,1394013,MUNCH EXPRESS MKT,MUNCH EXPRESS MKT,7
Mursals Market,988617,MURSALS MARKET,MURSALS MARKET,7
Mya Families Asian Food Market,897078,MYA FAMILIES ASIAN FOOD MARKET,MYA FAMILIES ASIAN FOOD MARKET,7
Mya Than,953017,MYA THAN,MYA THAN,7
"N. Main St. Deli & Convenience, LLC  ",1254518,N MAIN ST DELI CONVENIENCE,N MAIN ST DELI CONVENIENCE,7
NA MARKET,813528,NA MARKET,NA MARKET,7
Namaste India,875798,NAMASTE INDIA,NAMASTE INDIA,7
Namaste India,1463492,NAMASTE INDIA,NAMASTE INDIA,7
Namaste India Groceries,1111693,NAMASTE INDIA GROCERIES,NAMASTE INDIA GROCERIES,7
Namaste Nepal,1442639,NAMASTE NEPAL,NAMASTE NEPAL,7
NAS FOOD MARKET,781615,NAS FOOD MARKET,NAS FOOD MARKET,7
Nasher Enterprises Inc,1077518,NASHER ENTERPRISES,NASHER ENTERPRISES,7
Natur-Tyme Inc,658464,NATURTYME,NATURTYME,7
"Ndeze's International Market, LLC  ",1219780,NDEZES INTERNATIONAL MARKET,NDEZES INTERNATIONAL MARKET,7
