Store Name,Record ID,Likelyname,retailername,group
Gulf Express,887432,GULF EXPRESS,GULF EXPRESS,9
Gulf Express,896740,GULF EXPRESS,GULF EXPRESS,9
Gulf Express,935457,GULF EXPRESS,GULF EXPRESS,9
Gulf Express,935808,GULF EXPRESS,GULF EXPRESS,9
Gulf Express,957178,GULF EXPRESS,GULF EXPRESS,9
Gulf Express,1124173,GULF EXPRESS,GULF EXPRESS,9
Gulf Express #1,887037,GULF EXPRESS,GULF EXPRESS,9
Gustoso Meat Market,1432282,GUSTOSO MEAT MARKET,GUSTOSO MEAT MARKET,9
Gustoso Meat Market LLC/Gustoso Meat Market,1210779,GUSTOSO MEAT MARKETGUSTOSO MEAT MARKET,GUSTOSO MEAT MARKETGUSTOSO MEAT MARKET,9
H & M Discount Store,919602,H M DISCOUNT STORE,H M DISCOUNT STORE,9
Haines Park Farmers Market,901811,HAINES PARK FARMERS MARKET,HAINES PARK FARMERS MARKET,9
Hala Market Inc,1164417,HALA MARKET,HALA MARKET,9
Hallak Middle East Market,540794,HALLAK MIDDLE EAST MARKET,HALLAK MIDDLE EAST MARKET,9
Hannas Mini Mart,861976,HANNAS MINI MART,HANNAS MINI MART,9
Happy Mart,1379014,HAPPY MART,HAPPY MART,9
Happy Mart,1398349,HAPPY MART,HAPPY MART,9
HAPPY MINI MARKET,879702,HAPPY MINI MARKET,HAPPY MINI MARKET,9
Happymart,1262117,HAPPYMART,HAPPYMART,9
HARBOR SHELL FOOD MART,674933,HARBOR SHELL FOOD MART,HARBOR SHELL FOOD MART,9
Hardyking LLC/Ny Deli And Mini Market,1291820,HARDYKINGNY DELI AND MINI MARKET,HARDYKINGNY DELI AND MINI MARKET,9
Haris Brothers Inc - Sam's Food Store,1399607,HARIS BROTHERS SAMS FOOD STORE,HARIS BROTHERS SAMS FOOD STORE,9
Harry's Convenience,1187111,HARRYS CONVENIENCE,HARRYS CONVENIENCE,9
HARRY'S VARIETY,388323,HARRYS VARIETY,HARRYS VARIETY,9
Hartford Convenience,974111,HARTFORD CONVENIENCE,HARTFORD CONVENIENCE,9
Hartford Mart,1107311,HARTFORD MART,HARTFORD MART,9
HAWKINS MARKET,417567,HAWKINS MARKET,HAWKINS MARKET,9
HECTOR SEAFOOD & MEAT MARKET,408284,HECTOR SEAFOOD MEAT MARKET,HECTOR SEAFOOD MEAT MARKET,9
Helaneys Food & More,1078271,HELANEYS FOOD MORE,HELANEYS FOOD MORE,9
Hellen Bakery,974476,HELLEN BAKERY,HELLEN BAKERY,9
HELP FOR THE CHILDREN INC,506137,HELP FOR THE CHILDREN,HELP FOR THE CHILDREN,9
HENG HENG MARKET,459042,HENG HENG MARKET,HENG HENG MARKET,9
Hermanos DJ Market LLC,1168290,HERMANOS DJ MARKET,HERMANOS DJ MARKET,9
Hess 39205,949839,HESS,HESS,9
HI-LO SUPERMARKET,394496,HILO SUPERMARKET,HILO SUPERMARKET,9
Hidalgo Market Restaurant LLC,1056194,HIDALGO MARKET RESTAURANT,HIDALGO MARKET RESTAURANT,9
HIGH ST MARKET INC,409444,HIGH ST MARKET,HIGH ST MARKET,9
High Street Convenience Store,1185983,HIGH STREET CONVENIENCE STORE,HIGH STREET CONVENIENCE STORE,9
"HILL MARKET INC.,  ",430559,HILL MARKET,HILL MARKET,9
HILLTOP POULTRY INC,482907,HILLTOP POULTRY,HILLTOP POULTRY,9
Hirst Fuel,979157,HIRST FUEL,HIRST FUEL,9
Home Plate Market,948202,HOME PLATE MARKET,HOME PLATE MARKET,9
HONDURAS-CARIBE MARKET,746958,HONDURASCARIBE MARKET,HONDURASCARIBE MARKET,9
HONEYS MARKET,352247,HONEYS MARKET,HONEYS MARKET,9
Honeys Market,1068610,HONEYS MARKET,HONEYS MARKET,9
Hope Market & Deli LLC,1128090,HOPE MARKET DELI,HOPE MARKET DELI,9
Hope St Farmers Market,1279037,HOPE ST FARMERS MARKET,HOPE ST FARMERS MARKET,9
HUDSON MARKET,541729,HUDSON MARKET,HUDSON MARKET,9
Hudson Street Delicatessen,908611,HUDSON STREET DELICATESSEN,HUDSON STREET DELICATESSEN,9
In & Out Mart,1004393,IN OUT MART,IN OUT MART,9
In & Out Mart,1134834,IN OUT MART,IN OUT MART,9
International Express Market,1013015,INTERNATIONAL EXPRESS MARKET,INTERNATIONAL EXPRESS MARKET,9
International Food Market,1098225,INTERNATIONAL FOOD MARKET,INTERNATIONAL FOOD MARKET,9
International Food Market,1163492,INTERNATIONAL FOOD MARKET,INTERNATIONAL FOOD MARKET,9
International Food Market LLC,1031736,INTERNATIONAL FOOD MARKET,INTERNATIONAL FOOD MARKET,9
International Market LLC,1005471,INTERNATIONAL MARKET,INTERNATIONAL MARKET,9
International Meat Market,341759,INTERNATIONAL MEAT MARKET,INTERNATIONAL MEAT MARKET,9
INTERNATIONAL SPECIALTIES LTD,339508,INTERNATIONAL SPECIALTIES,INTERNATIONAL SPECIALTIES,9
IOVINOS MARKET,570253,IOVINOS MARKET,IOVINOS MARKET,9
IQBAL CONVENIENCE STORES INC DBA SAMS STORE,804282,IQBAL CONVENIENCE STORES DBA SAMS STORE,IQBAL CONVENIENCE STORES DBA SAMS STORE,9
Istanbul Gourmet Market LLC,1013822,ISTANBUL GOURMET MARKET,ISTANBUL GOURMET MARKET,9
Ivana Llc,1357722,IVANA,IVANA,9
J & G Market,1171791,J G MARKET,J G MARKET,9
J & J MARKET,655862,J J MARKET,J J MARKET,9
J & J Market,831803,J J MARKET,J J MARKET,9
J & M Convenience Store,1066542,J M CONVENIENCE STORE,J M CONVENIENCE STORE,9
J & M Market Inc,1006291,J M MARKET,J M MARKET,9
J D FOOD CORPORATION,434942,J D FOOD CORPORATION,J D FOOD CORPORATION,9
J J Market,1074745,J J MARKET,J J MARKET,9
J Mart,1009423,J MART,J MART,9
J Mart,1316651,J MART,J MART,9
J SULLIVANS SHAWS MEAT MKT,399424,J SULLIVANS SHAWS MEAT MKT,J SULLIVANS SHAWS MEAT MKT,9
J W Mini Mart,1089904,J W MINI MART,J W MINI MART,9
J.L. SUPERSTORES,483509,JL SUPERSTORES,JL SUPERSTORES,9
J.L. SUPERSTORES,594393,JL SUPERSTORES,JL SUPERSTORES,9
Jacobos Market,957295,JACOBOS MARKET,JACOBOS MARKET,9
Jacobs Market,1131297,JACOBS MARKET,JACOBS MARKET,9
JAMAL & JAMEL VARIETY STORE,346823,JAMAL JAMEL VARIETY STORE,JAMAL JAMEL VARIETY STORE,9
Jazz & Jasim Inc,1344785,JAZZ JASIM,JAZZ JASIM,9
JD Stores,894032,JD STORES,JD STORES,9
JEHOVAH NISSI MARKET,684046,JEHOVAH NISSI MARKET,JEHOVAH NISSI MARKET,9
JENNY'S MARKET,601626,JENNYS MARKET,JENNYS MARKET,9
JERUSALEM MEAT MARKET,399862,JERUSALEM MEAT MARKET,JERUSALEM MEAT MARKET,9
Jesiah Mini Market,1452712,JESIAH MINI MARKET,JESIAH MINI MARKET,9
Jg Woonsocket Meat Market Llc,1345242,JG WOONSOCKET MEAT MARKET,JG WOONSOCKET MEAT MARKET,9
Jireh Market,1371465,JIREH MARKET,JIREH MARKET,9
JOANNA MARKET INC,477303,JOANNA MARKET,JOANNA MARKET,9
Joe's Middle Eastern American Market,932293,JOES MIDDLE EASTERN AMERICAN MARKET,JOES MIDDLE EASTERN AMERICAN MARKET,9
JOES MEAT MARKET,325397,JOES MEAT MARKET,JOES MEAT MARKET,9
John Market Inc,1283950,JOHN MARKET,JOHN MARKET,9
Johnnys Mini Mart,959701,JOHNNYS MINI MART,JOHNNYS MINI MART,9
"JOHNSTON GAS, INC.  ",544713,JOHNSTON GAS,JOHNSTON GAS,9
Johnston Petroil And Food Mart,1463498,JOHNSTON PETROIL AND FOOD MART,JOHNSTON PETROIL AND FOOD MART,9
Jolof Market,1027624,JOLOF MARKET,JOLOF MARKET,9
JOSE MINI MARKET,268719,JOSE MINI MARKET,JOSE MINI MARKET,9
JOSIES CONVENIENCE STORE,711131,JOSIES CONVENIENCE STORE,JOSIES CONVENIENCE STORE,9
JOSLIX & TANE,750348,JOSLIX TANE,JOSLIX TANE,9
JP's General Store LLC,1427618,JPS GENERAL STORE,JPS GENERAL STORE,9
"JPL  Enterprise, LLC  ",1190287,JPL ENTERPRISE,JPL ENTERPRISE,9
JPL Enterprise LLC,1105816,JPL ENTERPRISE,JPL ENTERPRISE,9
Jubilee African & American Store,1146154,JUBILEE AFRICAN AMERICAN STORE,JUBILEE AFRICAN AMERICAN STORE,9
Jude Inc,1128054,JUDE,JUDE,9
JUDITH MARKET,663684,JUDITH MARKET,JUDITH MARKET,9
Julian Market,818935,JULIAN MARKET,JULIAN MARKET,9
JULIAN MARKET,866299,JULIAN MARKET,JULIAN MARKET,9
Julian Market,1019129,JULIAN MARKET,JULIAN MARKET,9
Junior Market,1312812,JUNIOR MARKET,JUNIOR MARKET,9
JUNIOR MINI MARKET,782493,JUNIOR MINI MARKET,JUNIOR MINI MARKET,9
Junior Mini Market Inc,1171208,JUNIOR MINI MARKET,JUNIOR MINI MARKET,9
JUNIOR MINI MART,733265,JUNIOR MINI MART,JUNIOR MINI MART,9
JW Market Inc,1037231,JW MARKET,JW MARKET,9
K Family Variety Store 1,1382365,K FAMILY VARIETY STORE,K FAMILY VARIETY STORE,9
K's Family Variety Store,1271826,KS FAMILY VARIETY STORE,KS FAMILY VARIETY STORE,9
Kandel Food Shops,1052013,KANDEL FOOD SHOPS,KANDEL FOOD SHOPS,9
Kas International Variety & Mini Mart,1214654,KAS INTERNATIONAL VARIETY MINI MART,KAS INTERNATIONAL VARIETY MINI MART,9
Kashish Corp/ Mini Mart,1251859,KASHISH CORP MINI MART,KASHISH CORP MINI MART,9
KATIES VARIETY,784373,KATIES VARIETY,KATIES VARIETY,9
Kattan Market,1181749,KATTAN MARKET,KATTAN MARKET,9
KATTANS MARKET,699142,KATTANS MARKET,KATTANS MARKET,9
KATTANS MARKET,668683,KATTANS MARKET,KATTANS MARKET,9
Kayla Market,813571,KAYLA MARKET,KAYLA MARKET,9
KD Seton Food And Beauty Variety Store,1256090,KD SETON FOOD AND BEAUTY VARIETY STORE,KD SETON FOOD AND BEAUTY VARIETY STORE,9
KEENAN MART,803879,KEENAN MART,KEENAN MART,9
Kejetia Africian Market,1058515,KEJETIA AFRICIAN MARKET,KEJETIA AFRICIAN MARKET,9
Keur Baye International,1028402,KEUR BAYE INTERNATIONAL,KEUR BAYE INTERNATIONAL,9
Kevin Food Market,807627,KEVIN FOOD MARKET,KEVIN FOOD MARKET,9
Kevin Food Market,829438,KEVIN FOOD MARKET,KEVIN FOOD MARKET,9
Kh Mart,1449474,KH MART,KH MART,9
Khiara Mart,1100538,KHIARA MART,KHIARA MART,9
Khout Gas,928453,KHOUT GAS,KHOUT GAS,9
Khout Gas Station,821607,KHOUT GAS STATION,KHOUT GAS STATION,9
"Kim O, Inc. Dba Li'l General 1",1103413,KIM O DBA LIL GENERAL,KIM O DBA LIL GENERAL,9
King Of King NY Style,1093367,KING OF KING NY STYLE,KING OF KING NY STYLE,9
KMART  4468,554125,KMART,KMART,9
Kmart 9447,723948,KMART,KMART,9
Kool Zone Inc/RI Market,1078250,KOOL ZONERI MARKET,KOOL ZONERI MARKET,9
Kool Zone Inc/RI Market II,1081968,KOOL ZONERI MARKET II,KOOL ZONERI MARKET II,9
KORNER STORE,699359,KORNER STORE,KORNER STORE,9
KORNER STORE,783443,KORNER STORE,KORNER STORE,9
Korner Store,901974,KORNER STORE,KORNER STORE,9
Korner Store,1010224,KORNER STORE,KORNER STORE,9
KOYEAH VARIETY,341935,KOYEAH VARIETY,KOYEAH VARIETY,9
Krakow Deli Bakery Smokehouse,895889,KRAKOW DELI BAKERY SMOKEHOUSE,KRAKOW DELI BAKERY SMOKEHOUSE,9
KTY Enterprises Inc,987860,KTY ENTERPRISES,KTY ENTERPRISES,9
KWICK STOP MARKET,772842,KWICK STOP MARKET,KWICK STOP MARKET,9
Kwik Mart,1129543,KWIK MART,KWIK MART,9
Kwik Mart,1194972,KWIK MART,KWIK MART,9
L & B VARIETY,586182,L B VARIETY,L B VARIETY,9
L & M Grocery Market Inc,1338369,L M GROCERY MARKET,L M GROCERY MARKET,9
L & M MARKET,357558,L M MARKET,L M MARKET,9
"L & V Food Market, LLC  ",1137445,L V FOOD MARKET,L V FOOD MARKET,9
La Artesa Bakery Inc.,1278640,LA ARTESA BAKERY,LA ARTESA BAKERY,9
La Colmena Llc,1294715,LA COLMENA,LA COLMENA,9
La Esperanza Mini Market,789210,LA ESPERANZA MINI MARKET,LA ESPERANZA MINI MARKET,9
LA ESQUINA MARKET,404179,LA ESQUINA MARKET,LA ESQUINA MARKET,9
La Esquina Market,894585,LA ESQUINA MARKET,LA ESQUINA MARKET,9
La Esquina Market 1,1203488,LA ESQUINA MARKET,LA ESQUINA MARKET,9
La Esquinita Market LLC,1411355,LA ESQUINITA MARKET,LA ESQUINITA MARKET,9
La Familia Meat Market LLC,1289680,LA FAMILIA MEAT MARKET,LA FAMILIA MEAT MARKET,9
La Fortuna Market,1171325,LA FORTUNA MARKET,LA FORTUNA MARKET,9
La Fortuna Market,1431445,LA FORTUNA MARKET,LA FORTUNA MARKET,9
LA FRONTERA,484284,LA FRONTERA,LA FRONTERA,9
La Frontera Market,1246227,LA FRONTERA MARKET,LA FRONTERA MARKET,9
LA GIGANTE MEAT MARKET INC,771737,LA GIGANTE MEAT MARKET,LA GIGANTE MEAT MARKET,9
La Gran Via,840047,LA GRAN VIA,LA GRAN VIA,9
La Guira Meat Market Inc,1047357,LA GUIRA MEAT MARKET,LA GUIRA MEAT MARKET,9
La Ideal Meat Market,1375918,LA IDEAL MEAT MARKET,LA IDEAL MEAT MARKET,9
La Ideal Meat Market Inc,1263341,LA IDEAL MEAT MARKET,LA IDEAL MEAT MARKET,9
La Mexicana Mini Mart,1122028,LA MEXICANA MINI MART,LA MEXICANA MINI MART,9
La Mia Supermarket Llc,1416381,LA MIA SUPERMARKET,LA MIA SUPERMARKET,9
La Mundial Meat Market,1247587,LA MUNDIAL MEAT MARKET,LA MUNDIAL MEAT MARKET,9
La Nueva Esquina Market,993716,LA NUEVA ESQUINA MARKET,LA NUEVA ESQUINA MARKET,9
La Pascana Mini Market Inc,816575,LA PASCANA MINI MARKET,LA PASCANA MINI MARKET,9
La Perla Fruit-Meat Market,886919,LA PERLA FRUITMEAT MARKET,LA PERLA FRUITMEAT MARKET,9
LA PLACITA,421844,LA PLACITA,LA PLACITA,9
La Placita Meat Market Llc,1131565,LA PLACITA MEAT MARKET,LA PLACITA MEAT MARKET,9
LA POBLANITA BAKERY,395048,LA POBLANITA BAKERY,LA POBLANITA BAKERY,9
La Poblanita Market,1051757,LA POBLANITA MARKET,LA POBLANITA MARKET,9
La Poblanita Market Llc N/A,1380984,LA POBLANITA MARKET NA,LA POBLANITA MARKET NA,9
La Reyna,839372,LA REYNA,LA REYNA,9
La Reyna Grocery Store,874916,LA REYNA GROCERY STORE,LA REYNA GROCERY STORE,9
"La Rubia Meat Market, Inc.  ",1187084,LA RUBIA MEAT MARKET,LA RUBIA MEAT MARKET,9
La Salle Mobile,924804,LA SALLE MOBILE,LA SALLE MOBILE,9
La Vaquita Market LLC,1121099,LA VAQUITA MARKET,LA VAQUITA MARKET,9
LA VEGA MARKET,737499,LA VEGA MARKET,LA VEGA MARKET,9
LABELLA'S SUPERMARKET & DELI,667330,LABELLAS SUPERMARKET DELI,LABELLAS SUPERMARKET DELI,9
Ladies Store 1,1218079,LADIES STORE,LADIES STORE,9
Lao Lanexang Market,1370772,LAO LANEXANG MARKET,LAO LANEXANG MARKET,9
LAS AMERICAS MARKET,396833,LAS AMERICAS MARKET,LAS AMERICAS MARKET,9
LAS AMERICAS MARKET,779849,LAS AMERICAS MARKET,LAS AMERICAS MARKET,9
LAS ANTILLAS MARKET,707635,LAS ANTILLAS MARKET,LAS ANTILLAS MARKET,9
Las Antillas Market,824761,LAS ANTILLAS MARKET,LAS ANTILLAS MARKET,9
Las Antillas Market,869571,LAS ANTILLAS MARKET,LAS ANTILLAS MARKET,9
Las Delicias Bakery,1033324,LAS DELICIAS BAKERY,LAS DELICIAS BAKERY,9
LASALLE BAKERY,579044,LASALLE BAKERY,LASALLE BAKERY,9
LaSalle Bakery Inc,890768,LASALLE BAKERY,LASALLE BAKERY,9
Latinos Market LLC,1045480,LATINOS MARKET,LATINOS MARKET,9
Lattikia Market,1024533,LATTIKIA MARKET,LATTIKIA MARKET,9
Laura Market,764488,LAURA MARKET,LAURA MARKET,9
LAURA MARKET,788840,LAURA MARKET,LAURA MARKET,9
Lees Convenience Store,996051,LEES CONVENIENCE STORE,LEES CONVENIENCE STORE,9
LEES CORNER CONVENIENCE STORE,732548,LEES CORNER CONVENIENCE STORE,LEES CORNER CONVENIENCE STORE,9
LEONELA MARKET,507928,LEONELA MARKET,LEONELA MARKET,9
LEONOR MARKET,743139,LEONOR MARKET,LEONOR MARKET,9
LI'L GENERAL 1,684207,LIL GENERAL,LIL GENERAL,9
LI'L GENERAL 2,539450,LIL GENERAL,LIL GENERAL,9
LI'L GENERAL 16,553866,LIL GENERAL,LIL GENERAL,9
LI'L GENERAL 15,532359,LIL GENERAL,LIL GENERAL,9
LI'L GENERAL 23,509590,LIL GENERAL,LIL GENERAL,9
LI'L GENERAL 22,352748,LIL GENERAL,LIL GENERAL,9
LI'L GENERAL 10,643519,LIL GENERAL,LIL GENERAL,9
Li'l General 1,950875,LIL GENERAL,LIL GENERAL,9
Li'l General 22,1266267,LIL GENERAL,LIL GENERAL,9
LI'L GENERAL - 9 9,544444,LIL GENERAL,LIL GENERAL,9
Liam`s Mini Market,1204041,LIAMS MINI MARKET,LIAMS MINI MARKET,9
LIBERTY MARKET,647352,LIBERTY MARKET,LIBERTY MARKET,9
Lil General 24,1025521,LIL GENERAL,LIL GENERAL,9
Lil General,1033263,LIL GENERAL,LIL GENERAL,9
Lil General 30,1056165,LIL GENERAL,LIL GENERAL,9
LIL' GENERAL #1,798904,LIL GENERAL,LIL GENERAL,9
LILIS MARKET,281849,LILIS MARKET,LILIS MARKET,9
Lily`s Mini Market Llc,1395135,LILYS MINI MARKET,LILYS MINI MARKET,9
LIMA DOCE GROCERY,584751,LIMA DOCE GROCERY,LIMA DOCE GROCERY,9
LIMA DOCE GROCERY,792958,LIMA DOCE GROCERY,LIMA DOCE GROCERY,9
Lima Doce Grocery,927615,LIMA DOCE GROCERY,LIMA DOCE GROCERY,9
"Lina Fish Market, Inc  ",1297037,LINA FISH MARKET,LINA FISH MARKET,9
LINDSAY'S MARKET,541955,LINDSAYS MARKET,LINDSAYS MARKET,9
Little Red LLC/West Mart Convenience And Smoke Sho,1251873,LITTLE REDWEST MART CONVENIENCE AND SMOKE SHO,LITTLE REDWEST MART CONVENIENCE AND SMOKE SHO,9
LOCKWOOD GROCERY STORE,378027,LOCKWOOD GROCERY STORE,LOCKWOOD GROCERY STORE,9
LONSDALE MOBIL,386007,LONSDALE MOBIL,LONSDALE MOBIL,9
Los Amigos Market LLC,1095850,LOS AMIGOS MARKET,LOS AMIGOS MARKET,9
LOS COMPADRES INC,244271,LOS COMPADRES,LOS COMPADRES,9
Los Compadres Market,853448,LOS COMPADRES MARKET,LOS COMPADRES MARKET,9
Los Compadres Market,1262879,LOS COMPADRES MARKET,LOS COMPADRES MARKET,9
Los Compadres Market LLC,966911,LOS COMPADRES MARKET,LOS COMPADRES MARKET,9
LOS HERMANOS MARKET,706535,LOS HERMANOS MARKET,LOS HERMANOS MARKET,9
LOS HERMANOS MARKET,773710,LOS HERMANOS MARKET,LOS HERMANOS MARKET,9
Los Hermanos Meat Market,838226,LOS HERMANOS MEAT MARKET,LOS HERMANOS MEAT MARKET,9
Los Jimenez Market,764490,LOS JIMENEZ MARKET,LOS JIMENEZ MARKET,9
Los Jimenez Market,836669,LOS JIMENEZ MARKET,LOS JIMENEZ MARKET,9
LOS LATINOS MINI MARKET,277977,LOS LATINOS MINI MARKET,LOS LATINOS MINI MARKET,9
LOS MINA MARKET,308990,LOS MINA MARKET,LOS MINA MARKET,9
Los Mina Market,960280,LOS MINA MARKET,LOS MINA MARKET,9
"LOS PRIMOS MEAT MARKET INC.,  ",650739,LOS PRIMOS MEAT MARKET,LOS PRIMOS MEAT MARKET,9
Los Santanita Market,1229947,LOS SANTANITA MARKET,LOS SANTANITA MARKET,9
Los Sobrinos Meat Market LLC,1229736,LOS SOBRINOS MEAT MARKET,LOS SOBRINOS MEAT MARKET,9
LOS VILLA MARKET,656927,LOS VILLA MARKET,LOS VILLA MARKET,9
Louis Market Inc,1252295,LOUIS MARKET,LOUIS MARKET,9
LR Food Khout,1304187,LR FOOD KHOUT,LR FOOD KHOUT,9
LR Mart,1203369,LR MART,LR MART,9
Lu's Mini Mart,1156821,LUS MINI MART,LUS MINI MART,9
Lu's Minimart,1272149,LUS MINIMART,LUS MINIMART,9
Luciano And Sons LLC,1151274,LUCIANO AND SONS,LUCIANO AND SONS,9
LUCKY MARKET,680147,LUCKY MARKET,LUCKY MARKET,9
Lucky Mart,1199850,LUCKY MART,LUCKY MART,9
Lucky Mart LLC   DBA/ Snacks Plus,1084433,LUCKY MART DBA SNACKS PLUS,LUCKY MART DBA SNACKS PLUS,9
LUCKYS MARKET,757706,LUCKYS MARKET,LUCKYS MARKET,9
Lupitas Food Market Llc,1286780,LUPITAS FOOD MARKET,LUPITAS FOOD MARKET,9
Lupitas Market,229397,LUPITAS MARKET,LUPITAS MARKET,9
Luz Mini Market Inc,1205275,LUZ MINI MARKET,LUZ MINI MARKET,9
Luz Mini Market Inc,1306846,LUZ MINI MARKET,LUZ MINI MARKET,9
M & E Syrian Cuisine,1434892,M E SYRIAN CUISINE,M E SYRIAN CUISINE,9
M & M MARKET,245030,M M MARKET,M M MARKET,9
M & M MARKET,798410,M M MARKET,M M MARKET,9
M & R Convenience Inc,1059247,M R CONVENIENCE,M R CONVENIENCE,9
M & T Supermarket Llc,1336230,M T SUPERMARKET,M T SUPERMARKET,9
M J MARKET,371082,M J MARKET,M J MARKET,9
M&d Inc,1472280,MD,MD,9
M.A.L.L. Inc.,910161,MALL,MALL,9
Ma Esther Enterprise,1004439,MA ESTHER ENTERPRISE,MA ESTHER ENTERPRISE,9
Ma Hawa African Market,1212510,MA HAWA AFRICAN MARKET,MA HAWA AFRICAN MARKET,9
Mac's Food Stores,1141773,MACS FOOD STORES,MACS FOOD STORES,9
Madina Halal Market,1049201,MADINA HALAL MARKET,MADINA HALAL MARKET,9
Mahmud LLC - Sam's Food Store,1284552,MAHMUD SAMS FOOD STORE,MAHMUD SAMS FOOD STORE,9
MAIN ST MARKET,609750,MAIN ST MARKET,MAIN ST MARKET,9
Main St. Convenience Store 1,1442642,MAIN ST CONVENIENCE STORE,MAIN ST CONVENIENCE STORE,9
Main Street Market,873072,MAIN STREET MARKET,MAIN STREET MARKET,9
Main Street Market,952382,MAIN STREET MARKET,MAIN STREET MARKET,9
Mana Market LLC,1083324,MANA MARKET,MANA MARKET,9
"MANGIARELLI'S FRUITLAND, INC.  ",241645,MANGIARELLIS FRUITLAND,MANGIARELLIS FRUITLAND,9
"MANGIARELLIS FRUITLAND INC.,  ",343815,MANGIARELLIS FRUITLAND,MANGIARELLIS FRUITLAND,9
Manton Corner,1038220,MANTON CORNER,MANTON CORNER,9
Manton Mini Mart,981482,MANTON MINI MART,MANTON MINI MART,9
Manton Mini Mart,1079595,MANTON MINI MART,MANTON MINI MART,9
MANVILLE MARKET,756907,MANVILLE MARKET,MANVILLE MARKET,9
Maria Frutas Y Vegetales,1186462,MARIA FRUTAS Y VEGETALES,MARIA FRUTAS Y VEGETALES,9
MARIO'S BAKERY,529075,MARIOS BAKERY,MARIOS BAKERY,9
Market Basket 90,1463363,MARKET BASKET,MARKET BASKET,9
Market Foods Llc/Compare Foods,1359926,MARKET FOODSCOMPARE FOODS,MARKET FOODSCOMPARE FOODS,9
Market In The Square,1189531,MARKET IN THE SQUARE,MARKET IN THE SQUARE,9
Maromi's Market LLC,1176512,MAROMIS MARKET,MAROMIS MARKET,9
Maromis Market LLC,1297987,MAROMIS MARKET,MAROMIS MARKET,9
Marotta Food Corp  DBA/ Bravo Supermarket,1029444,MAROTTA FOOD CORP DBA BRAVO SUPERMARKET,MAROTTA FOOD CORP DBA BRAVO SUPERMARKET,9
MARSIL MINI MARKET,266052,MARSIL MINI MARKET,MARSIL MINI MARKET,9
Mason Grocery,1355428,MASON GROCERY,MASON GROCERY,9
Masood Inc - DB Mart,1399412,MASOOD DB MART,MASOOD DB MART,9
Mateo Market LLC,885096,MATEO MARKET,MATEO MARKET,9
Matra Llc,1430294,MATRA,MATRA,9
MAYA BAKERY,576223,MAYA BAKERY,MAYA BAKERY,9
MCCOY MARKET,675308,MCCOY MARKET,MCCOY MARKET,9
Medina Meat Market Llc,1053573,MEDINA MEAT MARKET,MEDINA MEAT MARKET,9
Medina Meat Market LLC,1129180,MEDINA MEAT MARKET,MEDINA MEAT MARKET,9
MEKONG MARKET,227659,MEKONG MARKET,MEKONG MARKET,9
MELISSA MARKET,439032,MELISSA MARKET,MELISSA MARKET,9
Melissa Market,845848,MELISSA MARKET,MELISSA MARKET,9
MELISSA'S MARKET,753026,MELISSAS MARKET,MELISSAS MARKET,9
Mendon Road Gulf Inc,1096753,MENDON ROAD GULF,MENDON ROAD GULF,9
Messer Market LLC,1116979,MESSER MARKET,MESSER MARKET,9
Met's African House,1341384,METS AFRICAN HOUSE,METS AFRICAN HOUSE,9
Mi Gente Latina Inc,1424206,MI GENTE LATINA,MI GENTE LATINA,9
MI PAIS MARKET,441305,MI PAIS MARKET,MI PAIS MARKET,9
MI PAIS MARKET,903072,MI PAIS MARKET,MI PAIS MARKET,9
Mi Pueblo Market,1156344,MI PUEBLO MARKET,MI PUEBLO MARKET,9
Mi Pueblo Market,1393219,MI PUEBLO MARKET,MI PUEBLO MARKET,9
MI PUEBLO MARKET INC,264194,MI PUEBLO MARKET,MI PUEBLO MARKET,9
Mi Quesqueya Meat Market,842811,MI QUESQUEYA MEAT MARKET,MI QUESQUEYA MEAT MARKET,9
MI TIERRA GROCERY,680391,MI TIERRA GROCERY,MI TIERRA GROCERY,9
Mi Tierra Meat Market,1109407,MI TIERRA MEAT MARKET,MI TIERRA MEAT MARKET,9
Miami Mart,1404835,MIAMI MART,MIAMI MART,9
Miami Mart Inc,911249,MIAMI MART,MIAMI MART,9
MICHAEL ANTHONYS,760483,MICHAEL ANTHONYS,MICHAEL ANTHONYS,9
MICHAEL MANGIARELLI'S FRUITLAND,380870,MICHAEL MANGIARELLIS FRUITLAND,MICHAEL MANGIARELLIS FRUITLAND,9
MICHAELS BOULEVARD MEATS,604933,MICHAELS BOULEVARD MEATS,MICHAELS BOULEVARD MEATS,9
MICHAELS MEATS,717482,MICHAELS MEATS,MICHAELS MEATS,9
MIKE'S VARIETY,614516,MIKES VARIETY,MIKES VARIETY,9
Milanos Pizza/Olives Deli,985506,MILANOS PIZZAOLIVES DELI,MILANOS PIZZAOLIVES DELI,9
MILK N MORE,757950,MILK N MORE,MILK N MORE,9
Millicent African Market 1,1149034,MILLICENT AFRICAN MARKET,MILLICENT AFRICAN MARKET,9
Mini Food Mart #2,938149,MINI FOOD MART,MINI FOOD MART,9
MINI MARKET LA BENDICION,770094,MINI MARKET LA BENDICION,MINI MARKET LA BENDICION,9
Mini Market La Esperanza,880375,MINI MARKET LA ESPERANZA,MINI MARKET LA ESPERANZA,9
Mini Max,847369,MINI MAX,MINI MAX,9
Mini Meat Market Grocery Llc,1391991,MINI MEAT MARKET GROCERY,MINI MEAT MARKET GROCERY,9
